,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
165,32.84523143391427,121.92,3120.523967884366,75808.97072254946,121.3989476823968,120.68958325628772,0.3572375035051172,1,0.6932676469205222,0.05362620729737034,57506.56476235974,178340.73527095135,1.0,False,1.390147495817107e-05,0.0,1.5939297072219627,MTOW_mission:main_route:initial_climb
166,33.045231433914275,121.92,3144.803757420845,75808.47488269639,121.71773362384118,121.00650645171395,0.3581755865449477,1,0.6896364737507532,0.05345163723740401,57620.792202019,178246.74643056886,1.0,False,1.3912453980089481e-05,0.0,1.591193523088317,MTOW_mission:main_route:initial_climb
167,33.24523143391428,121.92,3169.1473041456134,75807.97891276503,122.03597232845885,121.32288560795516,0.3591120592453021,1,0.6860398829051022,0.05327967776940776,57736.149823984866,178153.04822930254,1.0,False,1.3923414155113049e-05,0.0,1.5884462312850438,MTOW_mission:main_route:initial_climb
168,33.44523143391428,121.92,3193.554498611305,75807.48281303034,122.35366157471586,121.63871851645838,0.3600469150689307,1,0.6824774594453816,0.05311028013302559,57852.61996479353,178059.64065345423,1.0,False,1.393435540673191e-05,0.0,1.5856880643977622,MTOW_mission:main_route:initial_climb
169,33.64523143391428,121.92,3218.0252309262482,75806.98658376704,122.6707991875954,121.954003014916,0.3609801476154686,1,0.6789487942121342,0.052943395302768356,57970.18375356523,177966.5236732282,1.0,False,1.3945277660038251e-05,0.0,1.5829192707332655,MTOW_mission:main_route:initial_climb
170,33.845231433914286,121.92,3242.559390763767,75806.49022524967,122.98738304174206,122.26873699039155,0.361911750630688,1,0.6754534836967458,0.05277896901415191,58088.815628099466,177873.69724191932,1.0,False,1.3956180841834607e-05,0.0,1.5801401866501643,MTOW_mission:main_route:initial_climb
171,34.04523143391429,121.92,3267.156867372116,75805.99373775252,123.30341107907209,122.58291839682721,0.3628417180583197,1,0.6719911297591279,0.052616956948652045,58208.49999677317,177781.16129087578,1.0,False,1.3967064881240351e-05,0.0,1.5773510166987448,MTOW_mission:main_route:initial_climb
172,34.24523143391429,121.92,3291.8175495879304,75805.49712154963,123.61888128241183,122.89654522883615,0.3637700439624798,1,0.668561339831403,0.05245731209720266,58329.217439366985,177688.9157373521,1.0,False,1.3977929708783807e-05,0.0,1.5745520157541992,MTOW_mission:main_route:initial_climb
173,34.445231433914294,121.92,3316.5413258444128,75805.00037691479,123.93379168556267,123.20961553170875,0.36469672255728697,1,0.6651637267188477,0.05229998460315746,58450.94446020055,177596.96048166932,1.0,False,1.3988775256748885e-05,0.0,1.5717434922373907,MTOW_mission:main_route:initial_climb
174,34.6452314339143,121.92,3341.3280841815254,75804.5035041215,124.24814038401014,123.52212741205912,0.36562174823837645,1,0.66179790840054,0.052144933537622395,58573.66663989707,177505.29540421063,1.0,False,1.3999601459543905e-05,0.0,1.5689256345811595,MTOW_mission:main_route:initial_climb
175,34.8452314339143,121.92,3366.1777122583276,75804.00650344297,124.56192551092637,123.83407901396772,0.3665451155122828,1,0.6584635082035798,0.05199211446701614,58697.36482594253,177413.92037254246,1.0,False,1.4010408252875113e-05,0.0,1.5660986934933037,MTOW_mission:main_route:initial_climb
176,35.0452314339143,121.92,3391.090097360513,75803.50937515213,124.87514524962504,124.14546853136356,0.36746681903309064,1,0.6551601545846709,0.05184148121998864,58822.01704556828,177322.8352378838,1.0,False,1.4021195574175636e-05,0.0,1.5632629566772966,MTOW_mission:main_route:initial_climb
177,35.245231433914306,121.92,3416.065126410438,75803.0121195216,125.1877978409605,124.45629421538015,0.3683868536242083,1,0.6518874809718336,0.051692995701993975,58947.60965110948,177232.0398330724,1.0,False,1.4031963362860315e-05,0.0,1.5604186017761297,MTOW_mission:main_route:initial_climb
178,35.44523143391431,121.92,3441.1026859786302,75802.51473682368,125.49988156131573,124.766554352472,0.369305214213593,1,0.6486451259149887,0.05154661669291052,59074.12468677115,177141.53397907177,1.0,False,1.404271155956759e-05,0.0,1.5575658631143712,MTOW_mission:main_route:initial_climb
179,35.64523143391431,121.92,3466.2026622908934,75802.0172273303,125.81139473393861,125.07624727568464,0.3702218958671103,1,0.6454327328855298,0.051402300756672153,59201.540854264334,177051.31748177356,1.0,False,1.4053440106549942e-05,0.0,1.5547050189189247,MTOW_mission:main_route:initial_climb
180,35.845231433914314,121.92,3491.3649412376813,75801.5195913131,126.1223357377224,125.38537137338386,0.37113689381437176,1,0.6422499501086328,0.05126001228177854,59329.84507539287,176961.39012956535,1.0,False,1.406414894797628e-05,0.0,1.5518362387507219,MTOW_mission:main_route:initial_climb
181,36.04523143391432,121.92,3516.589408385226,75801.02182904334,126.43270298547255,125.69392506764952,0.3720502033847816,1,0.6390964307093611,0.05111971372891487,59459.02134774161,176871.75169972584,1.0,False,1.4074838029183456e-05,0.0,1.5489597306061282,MTOW_mission:main_route:initial_climb
182,36.24523143391432,121.92,3541.8759489823206,75800.52394079191,126.74249493159377,126.0019068219176,0.3729618200301571,1,0.6359718325550974,0.050981363725677104,59589.04846663816,176782.40195628777,1.0,False,1.4085507296941001e-05,0.0,1.5460757709430846,MTOW_mission:main_route:initial_climb
183,36.44523143391432,121.92,3567.224447968639,75800.02592682937,127.05171008578239,126.30931515459267,0.37387173936502055,1,0.6328758180430116,0.0508449287356503,59719.91363121462,176693.34064619069,1.0,False,1.40961566999227e-05,0.0,1.5431845251331688,MTOW_mission:main_route:initial_climb
184,36.645231433914326,121.92,3592.6347899857956,75799.52778742586,127.36034699080902,126.61614861696029,0.3747799571012213,1,0.6298080542499801,0.050710374975904346,59851.603104554895,176604.56750578724,1.0,False,1.4106786187941412e-05,0.0,1.540286170761609,MTOW_mission:main_route:initial_climb
185,36.84523143391433,121.92,3618.1068593839573,75799.02952285114,127.66840422496134,126.92240579561553,0.3756864690551237,1,0.6267682128320063,0.05057766319293164,59984.09601033453,176516.08226021787,1.0,False,1.4117395712033217e-05,0.0,1.5373809794590105,MTOW_mission:main_route:initial_climb
186,37.04523143391433,121.92,3643.6405402289497,75798.53113337458,127.97588042085314,127.22808533116222,0.3765912712029562,1,0.6237559697665547,0.05044676122946346,60117.379167005114,176427.88461809966,1.0,False,1.4127985225105182e-05,0.0,1.5344691211289487,MTOW_mission:main_route:initial_climb
187,37.245231433914334,121.92,3669.2357163131205,75798.03261926514,128.28277424507894,127.53318589798624,0.3774943596209414,1,0.6207710054830674,0.050317638547360724,60251.440710302246,176339.9742774672,1.0,False,1.4138554681234689e-05,0.0,1.5315507481609678,MTOW_mission:main_route:initial_climb
188,37.44523143391434,121.92,3694.8922711621362,75797.53398079138,128.58908439471114,127.83770620077337,0.37839573047498837,1,0.6178130048243093,0.05019025919054433,60386.26166697176,176252.35092685054,1.0,False,1.4149104035548764e-05,0.0,1.5286261066124074,MTOW_mission:main_route:initial_climb
189,37.64523143391434,121.92,3720.6100880410786,75797.03521822143,128.89480961603363,128.14164499313324,0.3792953800758196,1,0.61488165679545,0.05006459119223811,60521.827186790055,176165.0142399962,1.0,False,1.4159633244869293e-05,0.0,1.525695387956359,MTOW_mission:main_route:initial_climb
190,37.84523143391434,121.92,3746.3890499642853,75796.53633182298,129.1999486936249,128.44500106674639,0.38019330484684594,1,0.611976654602959,0.04994060618329517,60658.12616821768,176077.96387908552,1.0,False,1.4170142267337029e-05,0.0,1.5227587340611648,MTOW_mission:main_route:initial_climb
191,37.95495753044171,121.92,3760.5656560059724,75796.26255974796,129.36703506546638,128.61111111111111,0.3806849855367193,1,0.6103946513658983,0.04987331778655909,60733.17811618049,176030.34764562797,1.0,False,1.4175896739853613e-05,0.0,1.5211458406483052,MTOW_mission:main_route:initial_climb
192,38.15495753044171,125.917245850789,3786.128426123343,75795.7634821417,129.39192911460194,128.61111111111111,0.38077545534107476,1,0.6103906322455459,0.049873147043831764,60732.97019441129,175968.0345634499,1.0,False,1.417702266629159e-05,0.15503117594210894,0.0,MTOW_mission:main_route:initial_climb
193,38.354957530441716,129.91315073264883,3811.696445150539,75795.26454157878,129.41682185106723,128.61111111111111,0.3808659244645114,1,0.6103866142288173,0.04987297634902627,60732.762330998805,175905.7604907255,1.0,False,1.417814820785547e-05,0.15494869531898606,0.0,MTOW_mission:main_route:initial_climb
194,38.55495753044172,133.90771507104125,3837.269712577047,75794.76573799021,129.4417132730542,128.61111111111111,0.3809563928992092,1,0.6103825973151559,0.04987280570211812,60732.55452591331,175843.52539041708,1.0,False,1.417927336468921e-05,0.15486626568374023,0.0,MTOW_mission:main_route:initial_climb
195,38.75495753044172,137.90093929100598,3862.84822789228,75794.26707130703,129.46660337875335,128.61111111111111,0.38104686063734167,1,0.610378581504007,0.0498726351030829,60732.346779125,175781.3292255457,1.0,False,1.4180398136936608e-05,0.1547838869882553,0.0,MTOW_mission:main_route:initial_climb
196,38.954957530441725,141.89282381716163,3888.4319905855805,75793.76854146033,129.49149216635382,128.61111111111111,0.381137327671077,1,0.6103745667948157,0.04987246455189618,60732.139090604134,175719.17195919045,1.0,False,1.41815225247413e-05,0.15470155918449105,0.0,MTOW_mission:main_route:initial_climb
197,39.15495753044173,145.8833690737065,3914.0210001462146,75793.2701483813,129.5163796340436,128.61111111111111,0.3812277939925782,1,0.6103705531870274,0.049872294048533536,60731.93146032102,175657.05355448846,1.0,False,1.4182646528246786e-05,0.15461928222448293,0.0,MTOW_mission:main_route:initial_climb
198,39.35495753044173,149.87257548441957,3939.6152560633755,75792.77189200115,129.54126578000913,128.61111111111111,0.3813182595940021,1,0.6103665406800888,0.04987212359297062,60731.72388824596,175594.97397463513,1.0,False,1.4183770147596405e-05,0.15453705606034265,0.0,MTOW_mission:main_route:initial_climb
199,39.55495753044173,153.8604434726614,3965.21475782618,75792.27377225117,129.5661506024357,128.61111111111111,0.38140872446750035,1,0.6103625292734463,0.049871953185183074,60731.51637434926,175532.93318288354,1.0,False,1.4184893382933342e-05,0.1544548806442573,0.0,MTOW_mission:main_route:initial_climb
200,39.754957530441736,157.8469734613749,3990.81950492367,75791.77578906268,129.59103409950734,128.61111111111111,0.38149918860521936,1,0.6103585189665462,0.04987178282514651,60731.308918601324,175470.9311425445,1.0,False,1.4186016234400639e-05,0.15437275592848915,0.0,MTOW_mission:main_route:initial_climb
201,39.95495753044174,161.8321658730864,4016.4294968448094,75791.27794236712,129.61591626940663,128.61111111111111,0.3815896519992996,1,0.610354509758837,0.049871612512836644,60731.101520972516,175408.96781698678,1.0,False,1.4187138702141178e-05,0.15429068186537642,0.0,MTOW_mission:main_route:initial_climb
202,40.15495753044174,165.8160211299065,4042.044733078485,75790.78023209592,129.64079711031482,128.61111111111111,0.38168011464187585,1,0.6103505016497669,0.04987144224822922,60730.89418143325,175347.0431696368,1.0,False,1.418826078629769e-05,0.15420865840733258,0.0,MTOW_mission:main_route:initial_climb
203,40.354957530441744,169.79853965353078,4067.665213113506,75790.2826581806,129.66567662041206,128.61111111111111,0.381770576525078,1,0.6103464946387837,0.04987127203129989,60730.68689995397,175285.15716397806,1.0,False,1.4189382487012773e-05,0.15412668550684558,0.0,MTOW_mission:main_route:initial_climb
204,40.55495753044175,173.77972186524102,4093.2909364386014,75789.78522055275,129.69055479787704,128.61111111111111,0.3818610376410301,1,0.6103424887253366,0.04987110186202444,60730.47967650515,175223.3097635519,1.0,False,1.4190503804428849e-05,0.15404476311647905,0.0,MTOW_mission:main_route:initial_climb
205,40.75495753044175,177.7595681859058,4118.921902542421,75789.28791914399,129.71543164088723,128.61111111111111,0.3819514979818509,1,0.6103384839088747,0.04987093174037861,60730.27251105728,175161.5009319566,1.0,False,1.419162473868821e-05,0.1539628911888709,0.0,MTOW_mission:main_route:initial_climb
206,40.95495753044175,181.7380790359816,4144.558110913534,75788.790753886,129.74030714761878,128.61111111111111,0.3820419575396536,1,0.6103344801888488,0.049870761666338234,60730.06540358084,175099.73063284773,1.0,False,1.419274528993299e-05,0.153881069676734,0.0,MTOW_mission:main_route:initial_climb
207,41.154957530441756,185.71525483551346,4170.199561040427,75788.29372471056,129.76518131624653,128.61111111111111,0.38213241630654576,1,0.6103304775647086,0.04987059163987906,60729.85835404638,175037.99882993838,1.0,False,1.4193865458305171e-05,0.15379929853285634,0.0,MTOW_mission:main_route:initial_climb
208,41.35495753044176,189.69109600413614,4195.8462524115075,75787.79683154947,129.7900541449441,128.61111111111111,0.38222287427463,1,0.6103264760359047,0.04987042166097694,60729.65136242451,174976.305486998,1.0,False,1.4194985243946593e-05,0.15371757771009936,0.0,MTOW_mission:main_route:initial_climb
209,41.55495753044176,193.6656029610748,4221.498184515097,75787.30007433458,129.81492563188374,128.61111111111111,0.3823133314360029,1,0.6103224756018892,0.04987025172960773,60729.44442868576,174914.65056785312,1.0,False,1.4196104646998946e-05,0.15363590716139938,0.0,MTOW_mission:main_route:initial_climb
210,41.754957530441764,197.63877612514597,4247.155356839435,75786.80345299783,129.8397957752365,128.61111111111111,0.3824037877827561,1,0.6103184762621137,0.049870081845747316,60729.23755280076,174853.03403638734,1.0,False,1.4197223667603764e-05,0.153554286839767,0.0,MTOW_mission:main_route:initial_climb
211,41.95495753044177,201.6106159147584,4272.817768872676,75786.3069674712,129.86466457317215,128.61111111111111,0.3824942433069757,1,0.6103144780160299,0.04986991200937155,60729.030734740176,174791.4558565407,1.0,False,1.4198342305902438e-05,0.15347271669828666,0.0,MTOW_mission:main_route:initial_climb
212,42.15495753044177,205.58112274791398,4298.485420102892,75785.81061768673,129.88953202385915,128.61111111111111,0.3825846980007423,1,0.6103104808630911,0.04986974222045637,60728.82397447465,174729.91599230983,1.0,False,1.4199460562036214e-05,0.15339119669011675,0.0,MTOW_mission:main_route:initial_climb
213,42.35495753044177,209.55029704220863,4324.158310018065,75785.3144035765,129.91439812546471,128.61111111111111,0.3826751518561313,1,0.6103064848027501,0.04986957247897768,60728.617271974865,174668.4144077479,1.0,False,1.420057843614619e-05,0.15330972676848958,0.0,MTOW_mission:main_route:initial_climb
214,42.554957530441776,213.51813921483313,4349.836438106094,75784.81832507267,129.9392628761548,128.61111111111111,0.38276560486521266,1,0.6103024898344606,0.04986940278491145,60728.41062721155,174606.95106696463,1.0,False,1.4201695928373306e-05,0.15322830688671116,0.0,MTOW_mission:main_route:initial_climb
215,42.75495753044178,217.48464968257403,4375.519803854789,75784.32238210746,129.9641262740941,128.61111111111111,0.38285605702005093,1,0.6102984959576766,0.04986923313823364,60728.20404015543,174545.5259341256,1.0,False,1.4202813038858373e-05,0.15314693699816068,0.0,MTOW_mission:main_route:initial_climb
216,42.95495753044178,221.44982886181455,4401.208406751873,75783.82657461314,129.98898831744606,128.61111111111111,0.3829465083127054,1,0.610294503171853,0.04986906353892026,60727.99751077729,174484.13897345282,1.0,False,1.4203929767742038e-05,0.15306561705629093,0.0,MTOW_mission:main_route:initial_climb
217,43.154957530441784,225.4136771685354,4426.902246284979,75783.33090252202,130.01384900437284,128.61111111111111,0.38303695873522997,1,0.610290511476444,0.04986889398694727,60727.79103904791,174422.79014922466,1.0,False,1.4205046115164811e-05,0.15298434701462832,0.0,MTOW_mission:main_route:initial_climb
218,43.35495753044179,229.3761950183157,4452.601321941653,75782.8353657665,130.03870833303532,128.61111111111111,0.3831274082796731,1,0.6102865208709061,0.04986872448229078,60727.58462493809,174361.4794257751,1.0,False,1.4206162081267052e-05,0.15290312682677204,0.0,MTOW_mission:main_route:initial_climb
219,43.55495753044179,233.33738282633388,4478.305633209348,75782.339964279,130.0635663015932,128.61111111111111,0.3832178569380782,1,0.610282531354695,0.04986855502492679,60727.378268418644,174300.2067674941,1.0,False,1.4207277666188976e-05,0.15282195644639432,0.0,MTOW_mission:main_route:initial_climb
220,43.75495753044179,237.29724100736846,4504.015179575429,75781.84469799204,130.08842290820496,128.61111111111111,0.3833083047024833,1,0.6102785429272666,0.049868385614831395,60727.171969460505,174238.9721388275,1.0,False,1.4208392870070654e-05,0.15274083582724035,0.0,MTOW_mission:main_route:initial_climb
221,43.954957530441796,241.255769975799,4529.729960527166,75781.34956683815,130.11327815102777,128.61111111111111,0.3833987515649209,1,0.610274555588078,0.049868216251980665,60726.965728034505,174177.77550427662,1.0,False,1.4209507693052015e-05,0.15265976492312794,0.0,MTOW_mission:main_route:initial_climb
222,44.1549575304418,245.21297014560704,4555.449975551741,75780.85457074996,130.13813202821757,128.61111111111111,0.3834891975174187,1,0.6102705693365861,0.04986804693635072,60726.759544111585,174116.61682839878,1.0,False,1.4210622135272831e-05,0.15257874368794785,0.0,MTOW_mission:main_route:initial_climb
223,44.3549575304418,249.16884193037677,4581.175224136239,75780.35970966012,130.16298453792902,128.61111111111111,0.3835796425519985,1,0.6102665841722497,0.04986787766791771,60726.55341766264,174055.49607580638,1.0,False,1.4211736196872742e-05,0.15249777207566312,0.0,MTOW_mission:main_route:initial_climb
224,44.554957530441804,253.12338574329604,4606.905705767654,75779.86498350135,130.1878356783157,128.61111111111111,0.38367008666067737,1,0.6102626000945259,0.04986770844665777,60726.34734865867,173994.41321116732,1.0,False,1.421284987799123e-05,0.152416850040309,0.0,MTOW_mission:main_route:initial_climb
225,44.75495753044181,257.07660199715724,4632.641419932883,75779.37039220643,130.21268544752982,128.61111111111111,0.383760529835467,1,0.6102586171028741,0.04986753927254708,60726.14133707063,173933.36819920488,1.0,False,1.4213963178767652e-05,0.1523359775359933,0.0,MTOW_mission:main_route:initial_climb
226,44.95495753044181,261.0284911043581,4658.38236611873,75778.8759357082,130.23753384372245,128.61111111111111,0.38385097206837365,1,0.6102546351967528,0.04986737014556182,60725.93538286956,173872.36100469754,1.0,False,1.42150760993412e-05,0.15225515451689575,0.0,MTOW_mission:main_route:initial_climb
227,45.15495753044181,264.97905347690266,4684.128543811903,75778.38161393955,130.26238086504333,128.61111111111111,0.3839414133513986,1,0.6102506543756218,0.04986720106567821,60725.729486026474,173811.39159247896,1.0,False,1.4216188639850936e-05,0.15217438093726843,0.0,MTOW_mission:main_route:initial_climb
228,45.354957530441816,268.92828952640195,4709.879952499012,75777.88742683342,130.2872265096411,128.61111111111111,0.3840318536765379,1,0.6102466746389409,0.04986703203287249,60725.523646512454,173750.45992743748,1.0,False,1.4217300800435773e-05,0.1520936567514346,0.0,MTOW_mission:main_route:initial_climb
229,45.55495753044182,272.87619966407505,4735.636591666571,75777.39337432281,130.31207077566307,128.61111111111111,0.384122293035782,1,0.6102426959861716,0.04986686304712093,60725.317864298515,173689.56597451665,1.0,False,1.4218412581234483e-05,0.15201298191378987,0.0,MTOW_mission:main_route:initial_climb
230,45.75495753044182,276.82278430074984,4761.398460800996,75776.89945634079,130.3369136612555,128.61111111111111,0.38421273142111684,1,0.6102387184167737,0.049866694108399764,60725.11213935583,173628.70969871464,1.0,False,1.4219523982385698e-05,0.15193235637880104,0.0,MTOW_mission:main_route:initial_climb
231,45.954957530441824,280.76804384686386,4787.165559388603,75776.40567282047,130.36175516456328,128.61111111111111,0.38430316882452265,1,0.6102347419302084,0.04986652521668529,60724.906471655515,173567.89106508455,1.0,False,1.4220635004027892e-05,0.15185178010100678,0.0,MTOW_mission:main_route:initial_climb
232,46.15495753044183,284.7119787124652,4812.93788691561,75775.91202369503,130.38659528373012,128.61111111111111,0.3843936052379745,1,0.6102307665259388,0.04986635637195386,60724.700861168705,173507.11003873392,1.0,False,1.4221745646299416e-05,0.15177125303501687,0.0,MTOW_mission:main_route:initial_climb
233,46.35495753044183,288.6545893072135,4838.715442868134,75775.41850889767,130.41143401689862,128.61111111111111,0.38448404065344277,1,0.610226792203426,0.049866187574181764,60724.49530786659,173446.36658482475,1.0,False,1.4222855909338476e-05,0.15169077513551224,0.0,MTOW_mission:main_route:initial_climb
234,46.55495753044183,292.5958760403804,4864.498226732192,75774.92512836168,130.43627136221016,128.61111111111111,0.3845744750628924,1,0.6102228189621329,0.049866018823345355,60724.289811720366,173385.66066857355,1.0,False,1.4223965793283125e-05,0.15161034635724505,0.0,MTOW_mission:main_route:initial_climb
235,46.754957530441835,296.5358393208509,4890.286237993699,75774.43188202039,130.46110731780482,128.61111111111111,0.384664908458283,1,0.6102188468015229,0.04986585011942103,60724.084372701276,173324.99225525113,1.0,False,1.422507529827128e-05,0.1515299666550384,0.0,MTOW_mission:main_route:initial_climb
236,46.95495753044184,300.47447955712397,4916.079476138467,75773.93876980721,130.4859418818216,128.61111111111111,0.3847553408315694,1,0.6102148757210596,0.04986568146238517,60723.878990780555,173264.3613101826,1.0,False,1.4226184424440724e-05,0.1514496359837863,0.0,MTOW_mission:main_route:initial_climb
237,47.15495753044184,304.4117971573132,4941.877940652206,75773.44579165557,130.51077505239817,128.61111111111111,0.384845772174701,1,0.610210905720207,0.049865512852214175,60723.673665929455,173203.76779874717,1.0,False,1.4227293171929087e-05,0.15136935429845358,0.0,MTOW_mission:main_route:initial_climb
238,47.354957530441844,308.347792529148,4967.681631020524,75772.95294749898,130.53560682767124,128.61111111111111,0.3849362024796224,1,0.6102069367984293,0.04986534428888448,60723.46839811933,173143.21168637797,1.0,False,1.4228401540873866e-05,0.15128912155407526,0.0,MTOW_mission:main_route:initial_climb
239,47.55495753044185,312.2824660799745,4993.490546728922,75772.46023727099,130.56043720577617,128.61111111111111,0.38502663173827306,1,0.6102029689551914,0.049865175772372525,60723.26318732146,173082.69293856208,1.0,False,1.4229509531412416e-05,0.15120893770575708,0.0,MTOW_mission:main_route:initial_climb
240,47.75495753044185,316.21581821675585,5019.3046872627965,75771.96766090521,130.58526618484717,128.61111111111111,0.38511705994258727,1,0.6101990021899589,0.04986500730265479,60723.058033507215,173022.2115208405,1.0,False,1.423061714368195e-05,0.1511288027086752,0.0,MTOW_mission:main_route:initial_climb
241,47.95495753044185,320.1478493460737,5045.12405210744,75771.47521833531,130.6100937630172,128.61111111111111,0.3852074870844939,1,0.610195036502198,0.049864838879707794,60722.85293664794,172961.7673988081,1.0,False,1.4231724377819546e-05,0.15104871651807608,0.0,MTOW_mission:main_route:initial_climb
242,48.154957530441855,324.07855987412876,5070.948640748035,75770.98290949501,130.63491993841822,128.61111111111111,0.38529791315591766,1,0.6101910718913742,0.049864670503508,60722.64789671504,172901.36053811305,1.0,False,1.4232831233962133e-05,0.15096867908927591,0.0,MTOW_mission:main_route:initial_climb
243,48.35495753044186,328.0079502067416,5096.778452669663,75770.49073431808,130.65974470918093,128.61111111111111,0.3853883381487774,1,0.6101871083569544,0.04986450217403195,60722.44291367993,172840.99090445723,1.0,False,1.4233937712246511e-05,0.150888690377661,0.0,MTOW_mission:main_route:initial_climb
244,48.55495753044186,331.93602074935364,5122.613487357292,75769.99869273836,130.6845680734348,128.61111111111111,0.3854787620549873,1,0.6101831458984065,0.049864333891256205,60722.23798751403,172780.65846359608,1.0,False,1.4235043812809334e-05,0.1508087503386877,0.0,MTOW_mission:main_route:initial_climb
245,48.754957530441864,335.8627719070279,5148.453744295784,75769.50678468971,130.70939002930825,128.61111111111111,0.3855691848664566,1,0.6101791845151967,0.0498641656551573,60722.03311818884,172720.36318133835,1.0,False,1.4236149535787125e-05,0.15072885892788193,0.0,MTOW_mission:main_route:initial_climb
246,48.95495753044187,339.7882040844498,5174.299222969893,75769.01501010609,130.73421057492845,128.61111111111111,0.38565960657508913,1,0.6101752242067938,0.04986399746571184,60721.82830567582,172660.10502354603,1.0,False,1.4237254881316256e-05,0.15064901610083922,0.0,MTOW_mission:main_route:initial_climb
247,49.15495753044187,343.71231768592816,5200.1499228642615,75768.52336892148,130.7590297084215,128.61111111111111,0.38575002717278417,1,0.610171264972666,0.04986382932289642,60721.623549946504,172599.88395613412,1.0,False,1.4238359849532974e-05,0.1505692218132244,0.0,MTOW_mission:main_route:initial_climb
248,49.35495753044187,347.635113115396,5226.005843463421,75768.03186106993,130.7838474279122,128.61111111111111,0.38584044665143563,1,0.6101673068122827,0.0498636612266877,60721.4188509724,172539.69994507113,1.0,False,1.4239464440573377e-05,0.15048947602077214,0.0,MTOW_mission:main_route:initial_climb
249,49.554957530441875,351.55659077641127,5251.866984251794,75767.54048648554,130.80866373152446,128.61111111111111,0.385930865002933,1,0.6101633497251121,0.049863493177062276,60721.2142087251,172479.5529563778,1.0,False,1.4240568654573436e-05,0.15040977867928543,0.0,MTOW_mission:main_route:initial_climb
250,49.75495753044188,355.47675107215775,5277.73334471369,75767.04924510246,130.83347861738065,128.61111111111111,0.3860212822191599,1,0.6101593937106252,0.049863325173996845,60721.009623176134,172419.44295612874,1.0,False,1.4241672491668973e-05,0.15033012974463766,0.0,MTOW_mission:main_route:initial_climb
251,49.95495753044188,359.3955944054459,5303.6049243333055,75766.5581368549,130.85829208360244,128.61111111111111,0.38611169829199615,1,0.6101554387682911,0.049863157217468076,60720.805094297175,172359.36991045045,1.0,False,1.4242775951995681e-05,0.15025052917276985,0.0,MTOW_mission:main_route:initial_climb
252,50.154957530441884,363.3131211787137,5329.481722594725,75766.06716167713,130.88310412831007,128.61111111111111,0.38620211321331566,1,0.6101514848975809,0.049862989307452636,60720.60062205978,172299.33378552264,1.0,False,1.4243879035689117e-05,0.15017097691969283,0.0,MTOW_mission:main_route:initial_climb
253,50.35495753044189,367.2293317940275,5355.36373898192,75765.57631950345,130.90791474962262,128.61111111111111,0.3862925269749877,1,0.6101475320979661,0.04986282144392733,60720.39620643563,172239.3345475775,1.0,False,1.4244981742884691e-05,0.15009147294148578,0.0,MTOW_mission:main_route:initial_climb
254,50.55495753044189,371.14422665308274,5381.250972978743,75765.08561026824,130.93272394565824,128.61111111111111,0.3863829395688769,1,0.6101435803689175,0.04986265362686882,60720.19184739641,172179.37216289967,1.0,False,1.4246084073717691e-05,0.15001201719429647,0.0,MTOW_mission:main_route:initial_climb
255,50.75495753044189,375.05780615720505,5407.143424068938,75764.59503390592,130.95753171453387,128.61111111111111,0.3864733509868429,1,0.6101396297099065,0.04986248585625387,60719.98754491382,172119.4465978262,1.0,False,1.4247186028323259e-05,0.14993260963434119,0.0,MTOW_mission:main_route:initial_climb
256,50.954957530441895,378.9700707073507,5433.041091736128,75764.10459035097,130.9823380543652,128.61111111111111,0.38656376122073993,1,0.6101356801204065,0.0498623181320593,60719.78329895956,172059.5578187466,1.0,False,1.42482876068364e-05,0.14985325021790472,0.0,MTOW_mission:main_route:initial_climb
257,51.1549575304419,382.88102070410787,5458.943975463821,75763.6142795379,131.00714296326697,128.61111111111111,0.38665417026241816,1,0.61013173159989,0.04986215045426187,60719.57910950538,171999.7057921023,1.0,False,1.4249388809391992e-05,0.1497739389013398,0.0,MTOW_mission:main_route:initial_climb
258,51.3549575304419,386.79065654769704,5484.852074735408,75763.1241014013,131.03194643935262,128.61111111111111,0.3867445781037221,1,0.6101277841478298,0.04986198282283842,60719.37497652305,171939.89048438735,1.0,False,1.4250489636124772e-05,0.14969467564106778,0.0,MTOW_mission:main_route:initial_climb
259,51.554957530441904,390.6989786379721,5510.7653890341635,75762.63405587582,131.05674848073468,128.61111111111111,0.38683498473649197,1,0.6101238377636997,0.049861815237765755,60719.17089998434,171880.11186214729,1.0,False,1.4251590087169348e-05,0.14961546039357737,0.0,MTOW_mission:main_route:initial_climb
260,51.75495753044191,394.6059873744212,5536.683917843242,75762.14414289614,131.08154908552441,128.61111111111111,0.38692539015256283,1,0.6101198924469737,0.04986164769902075,60718.96687986111,171820.36989198,1.0,False,1.4252690162660181e-05,0.14953629311542566,0.0,MTOW_mission:main_route:initial_climb
261,51.95495753044191,398.5116831561674,5562.607660645678,75761.654362397,131.106348251832,128.61111111111111,0.38701579434376504,1,0.6101159481971267,0.04986148020658029,60718.76291612516,171760.66454053507,1.0,False,1.42537898627316e-05,0.1494571737632373,0.0,MTOW_mission:main_route:initial_climb
